n_epoch	LAS_epoch	LAS_main_epoch	LAS_aux_epoch	acc_head_epoch	acc_deprel_main_epoch	acc_deprel_aux_epoch	acc_pos_epoch	loss_head_epoch	loss_deprel_main_epoch	loss_deprel_aux_epoch
13	0.37360952792736135	0.37360952792736135	0.37360952792736135	0.5141307338548013	0.6553987657717857	0.6553987657717857	0.761408749656067	2.8931150111852517	2.1521650733748032	2.152165080864392
14	0.37789395070948467	0.37789395070948467	0.37789395070948467	0.5190047561023544	0.6574427105852757	0.6574427105852757	0.763452694469557	2.9391940882068655	2.130648549314569	2.1306485674144087
15	0.3817853071813215	0.3817853071813215	0.3817853071813215	0.5218741401674463	0.6595259620297944	0.6595259620297944	0.7668330647380213	2.994544682702469	2.119413810874779	2.1194138133713087
16	0.3837506387327542	0.3837506387327542	0.3837506387327542	0.5232498722534492	0.6616878267363704	0.6616878267363704	0.7673833575724225	3.0900223523534405	2.140819297411055	2.1408192999075846
17	0.3839078652568688	0.3839078652568688	0.3839078652568688	0.5238001650878503	0.6617271333673991	0.6617271333673991	0.767894343775795	3.162626767033682	2.1635966119965957	2.16359660013808
18	0.38638418301167404	0.38638418301167404	0.38638418301167404	0.5251365905428246	0.6632993986085453	0.6632993986085453	0.7676585039896231	3.2315747082545494	2.1665017436312133	2.1665017348933593
19	0.3889391140285366	0.3889391140285366	0.3889391140285366	0.5266695491529421	0.6659329428874651	0.6659329428874651	0.7705278880547148	3.2613753486054105	2.1771632451661596	2.1771632482868215
20	0.39098305884202667	0.39098305884202667	0.39098305884202667	0.5279666679768877	0.6684878739043276	0.6684878739043276	0.7717857002476318	3.305184702598612	2.1996787630450663	2.199678773031185
21	0.3903934593765968	0.3903934593765968	0.3903934593765968	0.5262764828426556	0.6718289375417633	0.6718289375417633	0.7728862859164342	3.3870974354718992	2.2702723392017226	2.2702723161088234
22	0.3908651389489407	0.3908651389489407	0.3908651389489407	0.5249007507566527	0.6710034982901616	0.6710034982901616	0.7726897527612908	3.4625871281349223	2.2344889147743503	2.234488915398483
23	0.39444204237254826	0.39444204237254826	0.39444204237254826	0.5286348807043748	0.671514484493534	0.671514484493534	0.7731614323336347	3.406203734937139	2.1835380418138355	2.1835380617860722
24	0.39338076333477456	0.39338076333477456	0.39338076333477456	0.5296568531111199	0.6697456860972446	0.6697456860972446	0.7725325262371762	3.439261970719742	2.133813219544775	2.133813215799981
25	0.39314492354860264	0.39314492354860264	0.39314492354860264	0.5310325851971227	0.6697063794662159	0.6697063794662159	0.7726111394992335	3.513551341925616	2.1283137941859778	2.1283137979307725
26	0.39546401477929327	0.39546401477929327	0.39546401477929327	0.5318973310797531	0.6717110176486774	0.6717110176486774	0.774379937895523	3.558262944845629	2.1442979305826557	2.1442979330791854
27	0.3958570810895798	0.3958570810895798	0.3958570810895798	0.530207145945521	0.6746590149758265	0.6746590149758265	0.7758342832435832	3.6305990406355932	2.151945702692601	2.151945688337556
28	0.397547266223812	0.397547266223812	0.397547266223812	0.5322903973900397	0.6760347470618293	0.6760347470618293	0.7768562556503282	3.6868994054994033	2.1495818892074503	2.1495818942005096
29	0.39790102590306986	0.39790102590306986	0.39790102590306986	0.5334302896898707	0.674934161393027	0.674934161393027	0.7773672418537008	3.6814883722684772	2.1119514329271167	2.111951430430587
30	0.3987657717857003	0.3987657717857003	0.3987657717857003	0.5334695963208993	0.6750127746550844	0.6750127746550844	0.7771314020675288	3.6652016845673168	2.1009774463963136	2.1009774420273866
31	0.3994339845131874	0.3994339845131874	0.3994339845131874	0.5340198891553005	0.6748948547619984	0.6748948547619984	0.7767776423882709	3.669830374068615	2.1076634922576822	2.1076634860163583
32	0.3993553712511301	0.3993553712511301	0.3993553712511301	0.5334695963208993	0.6751700011791989	0.6751700011791989	0.7773279352226721	3.681497905890979	2.12639442601129	2.1263944247630255
33	0.3990016115718722	0.3990016115718722	0.3990016115718722	0.533390983058842	0.6755630674894855	0.6755630674894855	0.7770920954365002	3.7050448437635812	2.1457021735725603	2.145702171700163
34	0.3979403325340985	0.3979403325340985	0.3979403325340985	0.533508902951928	0.6738335757242246	0.6738335757242246	0.7757949766125546	3.7438698457797783	2.1504193893901964	2.1504193893901964
35	0.398451318737471	0.398451318737471	0.398451318737471	0.5332730631657561	0.6758775205377147	0.6758775205377147	0.7781533744742738	3.8370327450218	2.155739221273292	2.1557392094147767
36	0.3977831060099839	0.3977831060099839	0.3977831060099839	0.5328406902244409	0.6768994929444597	0.6768994929444597	0.7800400927636493	3.903684765256512	2.1488746030168384	2.148874583044601
37	0.39790102590306986	0.39790102590306986	0.39790102590306986	0.5332337565347274	0.6773711725168036	0.6773711725168036	0.7806296922290791	3.9299915685703617	2.120794682602608	2.1207946732406215
38	0.4002594237647891	0.4002594237647891	0.4002594237647891	0.5361424472308478	0.6776463189340042	0.6776463189340042	0.7806689988601077	3.957625110736068	2.130588080246411	2.130588081494676
39	0.4015958492197634	0.4015958492197634	0.4015958492197634	0.5359066074446759	0.6789434377579497	0.6789434377579497	0.7806689988601077	3.9956485345101482	2.157738032141281	2.1577380683409606
40	0.4019103022679926	0.4019103022679926	0.4019103022679926	0.5342557289414724	0.6805157029990959	0.6805157029990959	0.7807869187531936	4.034701898459989	2.172855442107036	2.172855425879593
41	0.40332534098502415	0.40332534098502415	0.40332534098502415	0.5357493809205613	0.6817342085609842	0.6817342085609842	0.7816123580047954	4.049915583345903	2.1688417676855756	2.168841777047562
42	0.4036397940332534	0.4036397940332534	0.4036397940332534	0.5366534334342203	0.6791792775441217	0.6791792775441217	0.7809048386462796	4.039250730219936	2.1386228575132282	2.1386228581373605
43	0.40222475531622187	0.40222475531622187	0.40222475531622187	0.5351204748241029	0.6787075979717778	0.6787075979717778	0.780865532015251	4.057750917229977	2.1297333458955374	2.1297333365335516
44	0.40151723595770605	0.40151723595770605	0.40151723595770605	0.5361817538618765	0.6783145316614912	0.6783145316614912	0.7801187060257065	4.123869048987384	2.1626823909619715	2.162682392834369
45	0.40230336857827914	0.40230336857827914	0.40230336857827914	0.5372430328996501	0.6789827443889784	0.6789827443889784	0.7801973192877638	4.1856873016706935	2.2039475303669875	2.203947531615252
46	0.40136000943359146	0.40136000943359146	0.40136000943359146	0.5361424472308478	0.6798081836405802	0.6798081836405802	0.7810227585393655	4.270337964227687	2.226467018352129	2.2264670314589097
47	0.39911953146495815	0.39911953146495815	0.39911953146495815	0.5319759443418105	0.6785503714476632	0.6785503714476632	0.781651664635824	4.286016776923734	2.209331833879361	2.20933184136895
48	0.39868715852364295	0.39868715852364295	0.39868715852364295	0.5293817066939193	0.6790220510200071	0.6790220510200071	0.7822019574702253	4.280619590070235	2.2253457232919662	2.225345718298907
49	0.3987264651546716	0.3987264651546716	0.3987264651546716	0.5294996265870052	0.6793365040682363	0.6793365040682363	0.7823198773633112	4.251578020175714	2.2199624308740904	2.2199624202638395
50	0.3999449707165599	0.3999449707165599	0.3999449707165599	0.5312684249832946	0.6796509571164655	0.6796509571164655	0.7825164105184544	4.248600487933733	2.2076148861989924	2.207614886823125
51	0.40029873039581776	0.40029873039581776	0.40029873039581776	0.5309146653040367	0.6809480759404112	0.6809480759404112	0.7829487834597697	4.278025234556947	2.2023733086610964	2.2023733130300234
52	0.4000235839786172	0.4000235839786172	0.4000235839786172	0.5304036791006643	0.6817342085609842	0.6817342085609842	0.7829880900907983	4.328188345070284	2.216115431635792	2.216115453480426
