n_epoch	LAS_epoch	LAS_main_epoch	LAS_aux_epoch	acc_head_epoch	acc_deprel_main_epoch	acc_deprel_aux_epoch	acc_pos_epoch	loss_head_epoch	loss_deprel_main_epoch	loss_deprel_aux_epoch
13	0.01949608899021265	0.01949608899021265	0.01949608899021265	0.07928147478479619	0.14704610667819662	0.14704610667819662	0.388781887504422	5.514018600523784	3.798521734657088	3.798521720926175
14	0.021540033803702684	0.021540033803702684	0.021540033803702684	0.07975315435714005	0.16603120946503674	0.16603120946503674	0.39172988483157106	5.508251145248014	3.797935439654046	3.79793544339884
15	0.023387445462049447	0.023387445462049447	0.023387445462049447	0.08140403286034353	0.18607759128965057	0.18607759128965057	0.39487441531386347	5.501397155342302	3.7973375083264256	3.797337513319485
16	0.024763177548052358	0.024763177548052358	0.024763177548052358	0.08266184505326049	0.20388349514563106	0.20388349514563106	0.3969969733894108	5.4930037927877216	3.7967196521958755	3.796719635968433
17	0.02495971070319563	0.02495971070319563	0.02495971070319563	0.08348728430486223	0.2207067332258952	0.2207067332258952	0.39841201210644234	5.483217094581165	3.7960050180944473	3.796005020590977
18	0.025077630596281594	0.025077630596281594	0.025077630596281594	0.08494162965292244	0.23501434692032547	0.23501434692032547	0.3993946778821587	5.472730124808106	3.795234115960086	3.7952341209531455
19	0.025274163751424866	0.025274163751424866	0.025274163751424866	0.08521677607012303	0.24951849376989899	0.24951849376989899	0.4004166502889037	5.462529232364674	3.7944708831647302	3.79447088566126
20	0.024566644392909082	0.024566644392909082	0.024566644392909082	0.08517746943909438	0.25946307142014857	0.25946307142014857	0.4063519515742306	5.451847850340199	3.7937449098257496	3.7937448935983067
21	0.02366259187925003	0.02366259187925003	0.02366259187925003	0.08297629810148972	0.2697221021186274	0.2697221021186274	0.4132699186352738	5.441180341530845	3.792981321274922	3.7929813137853334
22	0.02287645925867694	0.02287645925867694	0.02287645925867694	0.08105027318108565	0.27715105538304313	0.27715105538304313	0.41602138280727957	5.426846696444207	3.792216907621054	3.7922168938901413
23	0.022208246531189812	0.022208246531189812	0.022208246531189812	0.08014622066742659	0.28308635666836995	0.28308635666836995	0.4171612751071106	5.408789754538012	3.7914713390210535	3.7914713265384057
24	0.021657953696788648	0.021657953696788648	0.021657953696788648	0.07967454109508273	0.2897291773122126	0.2897291773122126	0.41657167564168074	5.385346452603166	3.790571092935133	3.790571092935133
25	0.021618647065759992	0.021618647065759992	0.021618647065759992	0.07943870130891081	0.30270036555166857	0.30270036555166857	0.41374159820761763	5.349447734692958	3.7892389821756574	3.7892389871687167
26	0.02271923273456232	0.02271923273456232	0.02271923273456232	0.08042136708462717	0.3113085177469439	0.3113085177469439	0.4113438937148697	5.306616618371135	3.7878576061488447	3.787857603652315
27	0.02279784599661963	0.02279784599661963	0.02279784599661963	0.0802248339294839	0.3189340041665029	0.3189340041665029	0.4095750953185802	5.257684133439788	3.786519028129378	3.7865190306259073
28	0.02374120514130734	0.02374120514130734	0.02374120514130734	0.079871074250226	0.3249872253449157	0.3249872253449157	0.40823866986360596	5.203787661347714	3.7852070668604987	3.7852070606191743
29	0.024291497975708502	0.024291497975708502	0.024291497975708502	0.07955662120199677	0.32942887465115367	0.32942887465115367	0.4078849101843481	5.145959614459133	3.783691745778029	3.783691752019353
