n_epoch	LAS_epoch	LAS_main_epoch	LAS_aux_epoch	acc_head_epoch	acc_deprel_main_epoch	acc_deprel_aux_epoch	acc_pos_epoch	loss_head_epoch	loss_deprel_main_epoch	loss_deprel_aux_epoch
24	0.8483550174914508	0.8483550174914508	0.8483550174914508	0.8915530049919421	0.9330215007271727	0.9330215007271727	0.9459926889666287	0.8090028924116601	0.4418603051941432	0.44186031053827696
25	0.8626233245548524	0.8626233245548524	0.8626233245548524	0.9039345937659683	0.9360088046853504	0.9360088046853504	0.9448921032978264	0.7849337591506853	0.522600377173558	0.5226003803137241
26	0.8535827994182619	0.8535827994182619	0.8535827994182619	0.8939114028536614	0.9340434731339177	0.9340434731339177	0.9468574348492591	0.8367585121063974	0.5253048499665803	0.5253048473920342
27	0.8544868519319209	0.8544868519319209	0.8544868519319209	0.8960339609292087	0.934240006289061	0.934240006289061	0.9499233520694941	0.9075494761437334	0.5271446238032966	0.5271446229061063
28	0.8571597028418694	0.8571597028418694	0.8571597028418694	0.8966235603946385	0.9371093903541527	0.9371093903541527	0.9572343854408238	0.7945665784024131	0.5101765105403296	0.5101765079267752
29	0.850045202625683	0.850045202625683	0.850045202625683	0.888840847450965	0.9364804842576943	0.9364804842576943	0.9564089461892221	0.8196840886982324	0.4420082737150461	0.4420082719206654
30	0.8517353877599151	0.8517353877599151	0.8517353877599151	0.8948154553673204	0.9330608073582013	0.9330608073582013	0.955504893675563	0.880616161221375	0.5315329467253613	0.5315329481686675
31	0.8542117055147204	0.8542117055147204	0.8542117055147204	0.8945796155811485	0.9352226720647774	0.9352226720647774	0.9562124130340789	0.7749226072812891	0.5429145826017046	0.5429145823579028
32	0.861876498565308	0.861876498565308	0.861876498565308	0.902834008097166	0.9354978184819779	0.9354978184819779	0.9573523053339098	0.7945725752811157	0.478602817194312	0.4786028171162955
33	0.8604221532172478	0.8604221532172478	0.8604221532172478	0.9022444086317362	0.9346330725993475	0.9346330725993475	0.9684367752839904	0.8994342427291171	0.5964361085210249	0.5964361069216856
34	0.8632522306513108	0.8632522306513108	0.8632522306513108	0.9033056876695098	0.9382492826539838	0.9382492826539838	0.9678471758185606	0.8958104102267683	0.4767518065460221	0.47675180744321244
35	0.8600290869069612	0.8600290869069612	0.8600290869069612	0.9026767815730514	0.93310011398923	0.93310011398923	0.9677685625565032	0.8705972716777892	0.4710675819937861	0.47106758351510886
36	0.8617192720411934	0.8617192720411934	0.8617192720411934	0.9010259030698479	0.9380527494988404	0.9380527494988404	0.9682402421288472	0.9210039297635643	0.4835622317294215	0.4835622344209925
37	0.8611296725757636	0.8611296725757636	0.8611296725757636	0.9029519279902519	0.935026138909634	0.935026138909634	0.9682402421288472	0.9253931092927281	0.5565994657997861	0.556599463517802
38	0.8621516449825085	0.8621516449825085	0.8621516449825085	0.9032270744074525	0.9364411776266656	0.9364411776266656	0.9694587476907355	0.8804807469092738	0.5470690293003213	0.5470690316213136
39	0.8562556503282104	0.8562556503282104	0.8562556503282104	0.8963091073464093	0.9355371251130066	0.9355371251130066	0.9697732007389647	0.8943357919757279	0.5241585974209741	0.5241585985132059
40	0.8580637553555285	0.8580637553555285	0.8580637553555285	0.9009865964388192	0.9333359537754019	0.9333359537754019	0.9678471758185606	0.899494320710058	0.527342643398616	0.5273426424624174
41	0.8566094100074683	0.8566094100074683	0.8566094100074683	0.8996108643528163	0.9347509924924334	0.9347509924924334	0.9684760819150191	0.8933953420497984	0.5537066717890544	0.5537066730373192
42	0.8430486223025825	0.8430486223025825	0.8430486223025825	0.8843205848826697	0.9334538736684879	0.9334538736684879	0.9667465901497583	1.005124652533943	0.554416459073259	0.5544164622621854
43	0.8624660980307378	0.8624660980307378	0.8624660980307378	0.9030698478833379	0.9370700837231241	0.9370700837231241	0.9686726150701623	0.982008370370921	0.582605618388631	0.5826056197929289
44	0.8556267442317519	0.8556267442317519	0.8556267442317519	0.8968987068118391	0.9356157383750638	0.9356157383750638	0.9691836012735349	0.9627716329329067	0.5276176572944336	0.5276176655251796
