n_epoch	LAS_epoch	LAS_main_epoch	LAS_aux_epoch	acc_head_epoch	acc_deprel_main_epoch	acc_deprel_aux_epoch	acc_pos_epoch	loss_head_epoch	loss_deprel_main_epoch	loss_deprel_aux_epoch
11	0.9008686765457332	0.9008686765457332	0.9008686765457332	0.9346330725993475	0.9517707637278409	0.9517707637278409	0.9820761762509336	0.4149273104815749	0.26624737019743283	0.2662473700413997
12	0.8982351322668134	0.8982351322668134	0.8982351322668134	0.9338076333477457	0.9489013796627491	0.9489013796627491	0.9812114303683032	0.40586396389371465	0.2982589607736515	0.29825895869646085
13	0.8990212648873865	0.8990212648873865	0.8990212648873865	0.9335324869305451	0.9507094846900672	0.9507094846900672	0.9821940961440195	0.4134585262521253	0.27086383202820236	0.27086383546093057
14	0.8977634526944696	0.8977634526944696	0.8977634526944696	0.9331394206202587	0.9494516724971502	0.9494516724971502	0.9819582563578476	0.40874923885365977	0.2852597046858041	0.28525970554398616
15	0.898392358790928	0.898392358790928	0.898392358790928	0.9334145670374592	0.9495302857592076	0.9495302857592076	0.9819975629888762	0.4721372371843616	0.33169697157073164	0.33169697385271574
16	0.8968200935497819	0.8968200935497819	0.8968200935497819	0.9325105145238002	0.9487834597696632	0.9487834597696632	0.9805825242718447	0.42532657057402534	0.3234303798599666	0.32343038064013213
17	0.8999646240320742	0.8999646240320742	0.8999646240320742	0.9359694980543217	0.9489799929248064	0.9489799929248064	0.9797963916512715	0.4382787821522618	0.32818024440215054	0.32818024758132497
18	0.9031091545143666	0.9031091545143666	0.9031091545143666	0.9383672025470697	0.9503557250108093	0.9503557250108093	0.9810935104752172	0.4945543732516058	0.34500026088500524	0.3450002607289721
19	0.8985888919460713	0.8985888919460713	0.8985888919460713	0.9322746747376283	0.9517707637278409	0.9517707637278409	0.9812507369993317	0.47778280702461023	0.33236135725731625	0.3323613586226059
20	0.8996501709838449	0.8996501709838449	0.8996501709838449	0.9345151527062615	0.950395031641838	0.950395031641838	0.981683109940647	0.42604433089532495	0.34704577081948906	0.34704577251634905
21	0.9013403561180772	0.9013403561180772	0.9013403561180772	0.9353405919578633	0.9513383907865257	0.9513383907865257	0.9812507369993317	0.5318673573132953	0.39264499610387454	0.392644997020569
22	0.9014975826421917	0.9014975826421917	0.9014975826421917	0.9359301914232931	0.9504343382728666	0.9504343382728666	0.9818796430957902	0.5110247384403329	0.3792610676978661	0.3792610656304275
23	0.9038166738728823	0.9038166738728823	0.9038166738728823	0.9378169097126685	0.951417004048583	0.951417004048583	0.9828623088715066	0.49933051451106913	0.3660527174775513	0.36605271792614646
24	0.8970559333359538	0.8970559333359538	0.8970559333359538	0.9354585118509493	0.9465822884320585	0.9465822884320585	0.9807004441649306	0.5333614086706974	0.40749370263272616	0.40749369892694
25	0.9009865964388192	0.9009865964388192	0.9009865964388192	0.9356550450060925	0.9519279902519555	0.9519279902519555	0.9828230022404779	0.5278768918878662	0.4073477071016315	0.40734770795981357
26	0.9009472898077906	0.9009472898077906	0.9009472898077906	0.9362053378404936	0.9503164183797806	0.9503164183797806	0.9822727094060768	0.5374228203606259	0.3747705351171225	0.37477053757464385
27	0.9014189693801344	0.9014189693801344	0.9014189693801344	0.9369128571990095	0.9500019653315515	0.9500019653315515	0.9820368696199049	0.5307532652208923	0.3629402618621188	0.36294026017013487
28	0.9038166738728823	0.9038166738728823	0.9038166738728823	0.9386030423332417	0.9508667112141819	0.9508667112141819	0.982587162454306	0.5620611204877886	0.3832491079140552	0.3832491064122366
29	0.9029126213592233	0.9029126213592233	0.9029126213592233	0.9377382964506112	0.9516135372037263	0.9516135372037263	0.9820368696199049	0.5371520110210636	0.4015612907571162	0.4015612884166197
30	0.9036987539797964	0.9036987539797964	0.9036987539797964	0.9377776030816398	0.9515349239416689	0.9515349239416689	0.9823513226681341	0.4952798675829837	0.3760958333543614	0.3760958355095686
31	0.903973900396997	0.903973900396997	0.903973900396997	0.938445815809127	0.9510632443693251	0.9510632443693251	0.982587162454306	0.5847729911725402	0.4118611705270035	0.4118611685960939
