n_epoch	LAS_epoch	LAS_main_epoch	LAS_aux_epoch	acc_head_epoch	acc_deprel_main_epoch	acc_deprel_aux_epoch	acc_pos_epoch	loss_head_epoch	loss_deprel_main_epoch	loss_deprel_aux_epoch
65	0.698960831334932	0.698960831334932	0.698960831334932	0.7434852118305356	0.9112709832134293	0.9112709832134293	0.9191846522781775	0.7837417227465932	0.30472221080122924	0.304722216798038
66	0.701039168665068	0.701039168665068	0.701039168665068	0.7459632294164669	0.9119904076738609	0.9119904076738609	0.9192645883293366	0.7817474440103624	0.30419926481639464	0.30419926463467317
67	0.7022382094324541	0.7022382094324541	0.7022382094324541	0.7475619504396482	0.9111910471622702	0.9111910471622702	0.9197442046362909	0.774402520278605	0.303421622551069	0.30342162445914456
68	0.7034372501998402	0.7034372501998402	0.7034372501998402	0.7478017585931255	0.912150279776179	0.912150279776179	0.9199040767386091	0.7737499646297316	0.3025550646934567	0.30255506396657084
69	0.7063149480415667	0.7063149480415667	0.7063149480415667	0.7510791366906475	0.9119904076738609	0.9119904076738609	0.9205435651478817	0.7676620016374239	0.30034190543541095	0.30034190797951166
70	0.7071143085531575	0.7071143085531575	0.7071143085531575	0.751638689048761	0.9130295763389289	0.9130295763389289	0.9206235011990408	0.7662424784971447	0.30003398856738717	0.3000339877496405
71	0.7059152677857714	0.7059152677857714	0.7059152677857714	0.7504396482813749	0.9119904076738609	0.9119904076738609	0.9203836930455636	0.7694042432235508	0.3010964817935374	0.30109647961287966
72	0.7106314948041567	0.7106314948041567	0.7106314948041567	0.7556354916067146	0.9136690647482014	0.9136690647482014	0.9201438848920863	0.7619821369284536	0.29889597007777635	0.29889597134982665
73	0.7124700239808154	0.7124700239808154	0.7124700239808154	0.7567545963229416	0.9136690647482014	0.9136690647482014	0.920863309352518	0.7593495158887491	0.29783080999807615	0.2978308134507842
74	0.7127897681854516	0.7127897681854516	0.7127897681854516	0.7576338928856915	0.9135891286970423	0.9135891286970423	0.9209432454036771	0.7578465949471404	0.29798632932872304	0.29798632969216604
75	0.7111111111111111	0.7111111111111111	0.7111111111111111	0.7569944044764189	0.914228617106315	0.914228617106315	0.9213429256594724	0.7522761018537893	0.29600941398885194	0.2960094118081942
76	0.7128697042366107	0.7128697042366107	0.7128697042366107	0.7581135091926459	0.9146282973621103	0.9146282973621103	0.9218225419664269	0.7522279472976197	0.29536564666323545	0.2953656462997925
77	0.7156674660271782	0.7156674660271782	0.7156674660271782	0.7620303756994404	0.9134292565947242	0.9134292565947242	0.9218225419664269	0.7435381448850399	0.2951691504113558	0.2951691496844699
78	0.7161470823341327	0.7161470823341327	0.7161470823341327	0.7619504396482814	0.9140687450039968	0.9140687450039968	0.9216626698641087	0.7454571633077249	0.2951702812641132	0.2951702839899354
79	0.719744204636291	0.719744204636291	0.719744204636291	0.7634692246203038	0.9156674660271783	0.9156674660271783	0.9218225419664269	0.7408239821471819	0.29303633239937993	0.29303633339884805
80	0.7160671462829736	0.7160671462829736	0.7160671462829736	0.7613908872901679	0.9144684252597922	0.9144684252597922	0.921902478017586	0.7409435368892623	0.2930284928439594	0.2930284937525668
81	0.716466826538769	0.716466826538769	0.716466826538769	0.7628297362110312	0.9139088729016787	0.9139088729016787	0.9220623501199041	0.7372358421363482	0.2934075285930459	0.29340752750271704
82	0.7194244604316546	0.7194244604316546	0.7194244604316546	0.7637889688249401	0.9150279776179057	0.9150279776179057	0.9227018385291766	0.7391150135819505	0.29129886881607336	0.29129886672627636
83	0.7207833733013589	0.7207833733013589	0.7207833733013589	0.7657873701039168	0.9157474020783374	0.9157474020783374	0.9223021582733812	0.7325898619686685	0.29181250802627423	0.2918125079354135
84	0.723101518784972	0.723101518784972	0.723101518784972	0.7669064748201438	0.9157474020783374	0.9157474020783374	0.9225419664268585	0.7340544527623711	0.29041698202490807	0.29041698429642654
85	0.7206235011990407	0.7206235011990407	0.7206235011990407	0.7655475619504396	0.9156674660271783	0.9156674660271783	0.9223021582733812	0.7317327898813457	0.290533374722411	0.29053337581273986
86	0.7222222222222222	0.7222222222222222	0.7222222222222222	0.7667466027178257	0.916466826538769	0.916466826538769	0.9227817745803357	0.7288594162318764	0.28918057053190904	0.2891805692598587
87	0.7243005595523581	0.7243005595523581	0.7243005595523581	0.7675459632294165	0.9169464428457235	0.9169464428457235	0.9228617106314948	0.7279615743858058	0.2875734520394628	0.2875734551287279
88	0.7247002398081535	0.7247002398081535	0.7247002398081535	0.7689848121502798	0.9162270183852917	0.9162270183852917	0.923101518784972	0.730749901474976	0.28950755461686994	0.289507554253427
89	0.7268585131894485	0.7268585131894485	0.7268585131894485	0.7709832134292566	0.9169464428457235	0.9169464428457235	0.9235811350919264	0.7260562695744561	0.2881098278775448	0.2881098290587344
90	0.7275779376498801	0.7275779376498801	0.7275779376498801	0.7718625099920063	0.9171063149480415	0.9171063149480415	0.9239008792965627	0.7219839490404943	0.2868209938268836	0.28682099400860506
91	0.7262190247801759	0.7262190247801759	0.7262190247801759	0.7706634692246203	0.9163069544364508	0.9163069544364508	0.9237410071942446	0.7213507311009779	0.2878288097861337	0.28782880587912185
92	0.7292565947242207	0.7292565947242207	0.7292565947242207	0.772501998401279	0.9173461231015188	0.9173461231015188	0.9239008792965627	0.7147330016624637	0.28560104966163635	0.28560105229659777
93	0.7271782573940847	0.7271782573940847	0.7271782573940847	0.771462829736211	0.9173461231015188	0.9173461231015188	0.9246203037569944	0.7151416949019199	0.2853931254003106	0.285393126308918
94	0.729656274980016	0.729656274980016	0.729656274980016	0.7730615507593925	0.9171063149480415	0.9171063149480415	0.924220623501199	0.7134578864021999	0.28420568975370103	0.28420568530152485
95	0.7326938449240608	0.7326938449240608	0.7326938449240608	0.7749800159872102	0.9195043964828138	0.9195043964828138	0.9248601119104716	0.7129453715027833	0.28402538733874877	0.2840253875204703
96	0.7315747402078338	0.7315747402078338	0.7315747402078338	0.7759392486011191	0.9178257394084732	0.9178257394084732	0.9250199840127897	0.7088740517090006	0.2850931865594736	0.2850931883766884
