n_epoch	LAS_epoch	LAS_main_epoch	LAS_aux_epoch	acc_head_epoch	acc_deprel_main_epoch	acc_deprel_aux_epoch	acc_pos_epoch	loss_head_epoch	loss_deprel_main_epoch	loss_deprel_aux_epoch
16	0.8884092725819345	0.8884092725819345	0.8884092725819345	0.923021582733813	0.9507593924860112	0.9507593924860112	0.9798561151079137	0.48319501020355016	0.23386773567010716	0.2338677321719687
17	0.8863309352517985	0.8863309352517985	0.8863309352517985	0.9222222222222223	0.9486011191047162	0.9486011191047162	0.9797761790567546	0.5168854522244811	0.25081591766963646	0.25081591667016834
18	0.8885691446842526	0.8885691446842526	0.8885691446842526	0.923101518784972	0.949480415667466	0.949480415667466	0.9806554756195044	0.536025283914968	0.2605768003353349	0.26057680119851195
19	0.8896882494004796	0.8896882494004796	0.8896882494004796	0.9251798561151079	0.9486810551558753	0.9486810551558753	0.9804156674660272	0.5541356342827629	0.26568668531878603	0.2656866850007734
20	0.8930455635491606	0.8930455635491606	0.8930455635491606	0.9267785771382894	0.9509992006394884	0.9509992006394884	0.9805755395683453	0.5404434811619179	0.2681322408351684	0.2681322379730551
21	0.8916866506794564	0.8916866506794564	0.8916866506794564	0.9258992805755396	0.950439648281375	0.950439648281375	0.9793764988009592	0.5760366190551417	0.27604296716020965	0.27604296497955194
22	0.8897681854516387	0.8897681854516387	0.8897681854516387	0.9257394084732214	0.9492406075139888	0.9492406075139888	0.9801758593125499	0.5805495216812167	0.29048038460314274	0.29048038028725764
23	0.8918465227817746	0.8918465227817746	0.8918465227817746	0.9261390887290167	0.9506794564348521	0.9506794564348521	0.9794564348521183	0.5489038526458189	0.2849518596989716	0.2849518600169842
24	0.8909672262190248	0.8909672262190248	0.8909672262190248	0.9266187050359712	0.949480415667466	0.949480415667466	0.9781774580335731	0.5955330977122663	0.297216155793427	0.2972161584283884
25	0.8899280575539569	0.8899280575539569	0.8899280575539569	0.9255795363709033	0.9491606714628298	0.9491606714628298	0.9790567545963229	0.6057981711494838	0.3189261065250853	0.31892611229474227
26	0.8925659472422063	0.8925659472422063	0.8925659472422063	0.9272581934452439	0.9492406075139888	0.9492406075139888	0.980255795363709	0.6059061504968601	0.3208160698300273	0.32081607078406504
27	0.8902478017585931	0.8902478017585931	0.8902478017585931	0.9261390887290167	0.9481215027977618	0.9481215027977618	0.9796962430055955	0.6178028994302334	0.3188452050998444	0.3188452087797043
28	0.8896083133493206	0.8896083133493206	0.8896083133493206	0.925339728217426	0.9491606714628298	0.9491606714628298	0.9804956035171862	0.6645886453334242	0.33595639623406276	0.3359563986418723
29	0.8919264588329336	0.8919264588329336	0.8919264588329336	0.9282174260591527	0.9477218225419665	0.9477218225419665	0.9778577138289368	0.6348105034508413	0.34620804882540207	0.3462080421925681
30	0.890087929656275	0.890087929656275	0.890087929656275	0.9250999200639488	0.9498001598721023	0.9498001598721023	0.9811350919264589	0.5909380834917367	0.333624185199236	0.33362418304129343
