n_epoch	LAS_epoch	LAS_main_epoch	LAS_aux_epoch	acc_head_epoch	acc_deprel_main_epoch	acc_deprel_aux_epoch	acc_pos_epoch	loss_head_epoch	loss_deprel_main_epoch	loss_deprel_aux_epoch
16	0.708713029576339	0.708713029576339	0.708713029576339	0.759392486011191	0.8976818545163869	0.8976818545163869	0.9155075939248601	0.7969991306706172	0.3492507062307218	0.34925070423178556
17	0.7136690647482015	0.7136690647482015	0.7136690647482015	0.7642685851318944	0.8990407673860912	0.8990407673860912	0.9163069544364508	0.785908196212315	0.34938197928230935	0.34938197928230935
18	0.7221422861710631	0.7221422861710631	0.7221422861710631	0.7712230215827338	0.9015187849720224	0.9015187849720224	0.9183852917665867	0.7869313086678342	0.33763548313844494	0.3376354846830775
19	0.7303756994404477	0.7303756994404477	0.7303756994404477	0.777937649880096	0.905595523581135	0.905595523581135	0.9180655475619505	0.7672014843399931	0.3389100609574376	0.33891006059399464
20	0.7323741007194244	0.7323741007194244	0.7323741007194244	0.781294964028777	0.9046362909672262	0.9046362909672262	0.9223820943245403	0.7655280806669374	0.3388964023168494	0.3388964006813561
21	0.7360511590727418	0.7360511590727418	0.7360511590727418	0.784572342126299	0.9067146282973622	0.9067146282973622	0.9224620303756994	0.7610012383722677	0.33344155440970163	0.33344155749896676
22	0.7401278976818545	0.7401278976818545	0.7401278976818545	0.7893685051958433	0.9062350119904077	0.9062350119904077	0.9199040767386091	0.7569802906818506	0.33946859127864604	0.33946859218725345
23	0.7402877697841727	0.7402877697841727	0.7402877697841727	0.7892885691446843	0.9086330935251798	0.9086330935251798	0.9220623501199041	0.7497731955131379	0.33253194773342554	0.33253194873289366
24	0.7470823341326939	0.7470823341326939	0.7470823341326939	0.7960031974420464	0.9091926458832934	0.9091926458832934	0.9218225419664269	0.763625970700892	0.33458286914520147	0.3345828698720874
25	0.7470823341326939	0.7470823341326939	0.7470823341326939	0.7956834532374101	0.9083932853717026	0.9083932853717026	0.9243804956035172	0.7618157491996521	0.3351998464545099	0.3351998455459025
26	0.7486011191047163	0.7486011191047163	0.7486011191047163	0.7961630695443646	0.9094324540367705	0.9094324540367705	0.9233413269384493	0.7481809079465342	0.33343287548277434	0.33343287911720393
27	0.7503597122302158	0.7503597122302158	0.7503597122302158	0.7990407673860911	0.9101518784972022	0.9101518784972022	0.9353317346123101	0.8036591488777137	0.3522470192756595	0.35224701845791284
28	0.7547561950439649	0.7547561950439649	0.7547561950439649	0.8030375699440447	0.9103916866506795	0.9103916866506795	0.9365307753796962	0.8198963450040759	0.3445427226038968	0.34454272514799744
29	0.7535571542765788	0.7535571542765788	0.7535571542765788	0.8001598721023181	0.9122302158273381	0.9122302158273381	0.9355715427657874	0.7955364021586209	0.3462935382636582	0.34629354044431593
30	0.7609912070343725	0.7609912070343725	0.7609912070343725	0.8081534772182254	0.913189448441247	0.913189448441247	0.9370103916866507	0.7992271691924189	0.34483030647402857	0.34483030647402857
31	0.7620303756994404	0.7620303756994404	0.7620303756994404	0.8083133493205436	0.9147082334132693	0.9147082334132693	0.9383693045563549	0.8227365923727431	0.34558867944813354	0.345588679993298
32	0.7603517186250999	0.7603517186250999	0.7603517186250999	0.8082334132693845	0.9124700239808153	0.9124700239808153	0.9369304556354916	0.7902547278237052	0.3520170101305334	0.3520170121294696
33	0.7624300559552358	0.7624300559552358	0.7624300559552358	0.8107913669064748	0.9133493205435651	0.9133493205435651	0.9378097521982414	0.8181987532028338	0.36077768101197916	0.36077767510603115
34	0.7658673061550759	0.7658673061550759	0.7658673061550759	0.8116706634692247	0.9154276578737011	0.9154276578737011	0.9368505195843325	0.805383363602365	0.35939783203165704	0.3593978370289977
35	0.7700239808153477	0.7700239808153477	0.7700239808153477	0.8157474020783373	0.9156674660271783	0.9156674660271783	0.9382094324540368	0.7608647749463959	0.3500613026866099	0.3500613000516484
36	0.7707434052757793	0.7707434052757793	0.7707434052757793	0.816466826538769	0.916466826538769	0.916466826538769	0.940687450039968	0.8093701458377082	0.3492526204847708	0.34925261739550567
37	0.770343725019984	0.770343725019984	0.770343725019984	0.8151878497202238	0.916466826538769	0.916466826538769	0.9396482813749001	0.832979138849712	0.35327552622411307	0.35327552558808795
38	0.7709832134292566	0.7709832134292566	0.7709832134292566	0.8162270183852918	0.9162270183852917	0.9162270183852917	0.9402078337330136	0.8215689261148615	0.3625900226577026	0.36259001529798274
39	0.7712230215827338	0.7712230215827338	0.7712230215827338	0.8181454836131095	0.915347721822542	0.915347721822542	0.9409272581934452	0.851227147958991	0.37754970916160724	0.37754971315947977
40	0.7721822541966427	0.7721822541966427	0.7721822541966427	0.8175059952038369	0.9173461231015188	0.9173461231015188	0.9398081534772182	0.8810976967215538	0.38361752124094384	0.38361751924200754
41	0.7767386091127099	0.7767386091127099	0.7767386091127099	0.8212629896083133	0.9182254196642686	0.9182254196642686	0.940687450039968	0.8339894449383747	0.36999530744988746	0.36999530963054517
42	0.7756195043964829	0.7756195043964829	0.7756195043964829	0.8210231814548361	0.9167066346922462	0.9167066346922462	0.9406075139888089	0.8771589938096884	0.3900575414299965	0.3900575396127817
43	0.7717026378896883	0.7717026378896883	0.7717026378896883	0.8167865707434053	0.917585931254996	0.917585931254996	0.9419664268585132	0.8629264520344938	0.3921228336488328	0.39212283782842683
44	0.7771382893685052	0.7771382893685052	0.7771382893685052	0.8229416466826539	0.9169464428457235	0.9169464428457235	0.9412470023980816	0.8945255969174024	0.39870736320934647	0.398707363027625
45	0.7821742605915267	0.7821742605915267	0.7821742605915267	0.8272581934452438	0.9172661870503597	0.9172661870503597	0.9421262989608313	0.9070575237728473	0.39465660392874624	0.3946566003851774
46	0.7793764988009593	0.7793764988009593	0.7793764988009593	0.8253397282174261	0.9183852917665867	0.9183852917665867	0.9433253397282174	0.9065522914979516	0.4127690019767459	0.4127690010681385
47	0.7804156674660272	0.7804156674660272	0.7804156674660272	0.8254196642685852	0.9175059952038369	0.9175059952038369	0.9424460431654677	0.9403395185746798	0.39432100706347606	0.3943210078812227
48	0.7770583533173461	0.7770583533173461	0.7770583533173461	0.8235011990407674	0.9166266986410871	0.9166266986410871	0.9415667466027178	0.9264716451033587	0.4165809405286138	0.4165809388022597
49	0.7763389288569145	0.7763389288569145	0.7763389288569145	0.8215027977617906	0.9166266986410871	0.9166266986410871	0.9419664268585132	0.9621342972102689	0.4068254672172593	0.4068254668538163
50	0.782494004796163	0.782494004796163	0.782494004796163	0.8267785771382894	0.9170263788968825	0.9170263788968825	0.9437250199840128	0.9344134775058526	0.3945915857102813	0.39459158498339536
51	0.779056754596323	0.779056754596323	0.779056754596323	0.8242206235011991	0.9178257394084732	0.9178257394084732	0.9430855315747402	0.9675461182416212	0.4109494770627196	0.41094947778960556
52	0.7843325339728218	0.7843325339728218	0.7843325339728218	0.829736211031175	0.9171862509992006	0.9171862509992006	0.9417266187050359	1.009509084064786	0.4314824253684137	0.4314824219157056
53	0.7818545163868905	0.7818545163868905	0.7818545163868905	0.8258992805755395	0.9191047162270184	0.9191047162270184	0.9434052757793765	1.0234543476253748	0.44266713810403174	0.4426671422836257
54	0.7861710631494804	0.7861710631494804	0.7861710631494804	0.8308553157474021	0.9191846522781775	0.9191846522781775	0.9425259792166267	1.0381456474069415	0.4473986085958597	0.4473986044162657
55	0.784572342126299	0.784572342126299	0.784572342126299	0.8299760191846522	0.9187849720223821	0.9187849720223821	0.9430055955235811	1.004925498239151	0.43810836743654274	0.4381083618031769
56	0.7905675459632294	0.7905675459632294	0.7905675459632294	0.834052757793765	0.91982414068745	0.91982414068745	0.9428457234212629	1.0533856434702147	0.4496255322563939	0.44962553025745766
57	0.7862509992006395	0.7862509992006395	0.7862509992006395	0.8310951239008793	0.9179856115107914	0.9179856115107914	0.9422062350119904	1.0915661859893944	0.45460385811038134	0.4546038515684081
58	0.784572342126299	0.784572342126299	0.784572342126299	0.8309352517985612	0.916466826538769	0.916466826538769	0.9435651478816947	1.0527986801206701	0.4680340220106811	0.46803402355531365
59	0.7842525979216627	0.7842525979216627	0.7842525979216627	0.8294164668265388	0.9184652278177458	0.9184652278177458	0.9422861710631495	1.073142997784222	0.48026899430083064	0.4802689881223004
60	0.7864108713029576	0.7864108713029576	0.7864108713029576	0.8309352517985612	0.9184652278177458	0.9184652278177458	0.9431654676258993	1.037680708371648	0.45631138498826723	0.4563113861694569
61	0.7906474820143885	0.7906474820143885	0.7906474820143885	0.8341326938449241	0.9187849720223821	0.9187849720223821	0.9442046362909672	1.0846937092975146	0.4740987352845145	0.4740987405544374
62	0.7884092725819345	0.7884092725819345	0.7884092725819345	0.832933653077538	0.9185451638689048	0.9185451638689048	0.9432454036770583	1.0607059704503272	0.4842982758290884	0.48429827028658334
63	0.7904876099120703	0.7904876099120703	0.7904876099120703	0.8361310951239008	0.9193445243804956	0.9193445243804956	0.9442845723421263	1.0505736548135556	0.47260140136974615	0.47260139882564545
64	0.7909672262190248	0.7909672262190248	0.7909672262190248	0.8368505195843325	0.9189448441247002	0.9189448441247002	0.9444444444444444	1.0018100227774462	0.46712811754607575	0.46712811972673346
65	0.7907274180655476	0.7907274180655476	0.7907274180655476	0.8350919264588329	0.9197442046362909	0.9197442046362909	0.943884892086331	1.082879684104516	0.45628790493781973	0.45628790684589526
66	0.7910471622701839	0.7910471622701839	0.7910471622701839	0.8358912869704237	0.9199840127897682	0.9199840127897682	0.9450839328537171	1.1764962203437235	0.5192258775052501	0.5192258783229967
67	0.7920863309352518	0.7920863309352518	0.7920863309352518	0.8375699440447641	0.9194244604316547	0.9194244604316547	0.941806554756195	1.1339817014409275	0.4972593025645105	0.49725930410914304
68	0.7943245403677058	0.7943245403677058	0.7943245403677058	0.8390087929656275	0.9193445243804956	0.9193445243804956	0.9437250199840128	1.1507479049174525	0.5201580560788875	0.5201580668004547
69	0.7929656274980016	0.7929656274980016	0.7929656274980016	0.8394084732214229	0.9178257394084732	0.9178257394084732	0.9437250199840128	1.1014491857551947	0.5136066248140684	0.5136066278124728
70	0.7926458832933653	0.7926458832933653	0.7926458832933653	0.8378097521982414	0.9197442046362909	0.9197442046362909	0.94396482813749	1.136670271434435	0.5222411631810956	0.5222411660886392
71	0.79224620303757	0.79224620303757	0.79224620303757	0.8372501998401279	0.9209432454036771	0.9209432454036771	0.9447641886490807	1.197300990833333	0.5267956701175469	0.5267956660288137
72	0.7931254996003197	0.7931254996003197	0.7931254996003197	0.8372501998401279	0.920783373301359	0.920783373301359	0.945003996802558	1.1499888063749162	0.5203054070290996	0.5203054144796802
73	0.7931254996003197	0.7931254996003197	0.7931254996003197	0.8400479616306954	0.9194244604316547	0.9194244604316547	0.9440447641886491	1.2108266357695912	0.5292620639793757	0.5292620714299563
74	0.7940847322142286	0.7940847322142286	0.7940847322142286	0.8402877697841726	0.9174260591526778	0.9174260591526778	0.9441247002398081	1.257417333357763	0.5397427649032779	0.5397427650849994
75	0.7916067146282973	0.7916067146282973	0.7916067146282973	0.8360511590727419	0.9186250999200639	0.9186250999200639	0.9433253397282174	1.1893959517658848	0.5600368138857004	0.5600368184287373
76	0.7913669064748201	0.7913669064748201	0.7913669064748201	0.8388489208633093	0.9178257394084732	0.9178257394084732	0.9434052757793765	1.20107426130917	0.5589627988818215	0.5589627998812896
77	0.7931254996003197	0.7931254996003197	0.7931254996003197	0.8392486011191047	0.9183053557154277	0.9183053557154277	0.9444444444444444	1.2102675155804652	0.5622496102459547	0.5622496046125889
78	0.7924860111910471	0.7924860111910471	0.7924860111910471	0.8371702637889689	0.9188649080735412	0.9188649080735412	0.9453237410071943	1.2406801366156377	0.5806758356530491	0.5806758307465693
