n_epoch	LAS_epoch	LAS_main_epoch	LAS_aux_epoch	acc_head_epoch	acc_deprel_main_epoch	acc_deprel_aux_epoch	acc_pos_epoch	loss_head_epoch	loss_deprel_main_epoch	loss_deprel_aux_epoch
22	0.7475619504396482	0.7475619504396482	0.7475619504396482	0.7957633892885692	0.9078337330135892	0.9078337330135892	0.9349320543565148	0.9589499066947256	0.4031654111132389	0.4031654115675426
23	0.7507593924860112	0.7507593924860112	0.7507593924860112	0.8036770583533174	0.9037569944044764	0.9037569944044764	0.9356514788169464	0.9223197297329401	0.4023906335961528	0.40239063432303873
24	0.7509192645883294	0.7509192645883294	0.7509192645883294	0.8011990407673861	0.9051958433253398	0.9051958433253398	0.9359712230215828	0.9815913562594754	0.41948057511230796	0.41948057302251096
25	0.7577138289368505	0.7577138289368505	0.7577138289368505	0.8075139888089529	0.9068745003996802	0.9068745003996802	0.9338928856914468	0.94708425839	0.4150433681178384	0.41504337138882497
26	0.75171862509992	0.75171862509992	0.75171862509992	0.8	0.9064748201438849	0.9064748201438849	0.9324540367705836	0.9570432688086862	0.4257186981054341	0.42571868774730987
27	0.757154276578737	0.757154276578737	0.757154276578737	0.8060751398880895	0.9067146282973622	0.9067146282973622	0.933013589128697	0.9971049750541768	0.4324744755356777	0.4324744706291978
28	0.7603517186250999	0.7603517186250999	0.7603517186250999	0.8073541167066347	0.9112709832134293	0.9112709832134293	0.9356514788169464	1.0147591326726464	0.4266377187720159	0.4266377182268515
29	0.7583533173461231	0.7583533173461231	0.7583533173461231	0.8079936051159072	0.9047162270183853	0.9047162270183853	0.93621103117506	1.040452262375322	0.4606512890356343	0.46065129348781053
30	0.7577138289368505	0.7577138289368505	0.7577138289368505	0.8072741806554756	0.9062350119904077	0.9062350119904077	0.9349320543565148	1.0159261483789943	0.46455202206242374	0.46455202306189186
31	0.7608313349320543	0.7608313349320543	0.7608313349320543	0.8096722621902478	0.908792965627498	0.908792965627498	0.9339728217426059	1.0468590882515945	0.4344137073835222	0.4344137073835222
32	0.7646682653876898	0.7646682653876898	0.7646682653876898	0.8135891286970424	0.9102318145483613	0.9102318145483613	0.9360511590727418	1.1043135301641576	0.45684892693307344	0.45684891839216396
33	0.7697042366107114	0.7697042366107114	0.7697042366107114	0.81982414068745	0.9088729016786571	0.9088729016786571	0.9383693045563549	1.0488412137506757	0.4546859883135412	0.4546859893130093
34	0.7698641087130296	0.7698641087130296	0.7698641087130296	0.8159072741806555	0.9105515587529976	0.9105515587529976	0.9358912869704237	1.0784575412867636	0.46673888431453125	0.46673888413280973
35	0.7688249400479616	0.7688249400479616	0.7688249400479616	0.8180655475619505	0.9085531574740208	0.9085531574740208	0.9360511590727418	1.1143650926660928	0.4906375643956225	0.4906375590348389
36	0.763709032773781	0.763709032773781	0.763709032773781	0.8126298960831335	0.9081534772182254	0.9081534772182254	0.9394084732214228	1.1102584308274546	0.49290471442225503	0.49290470933405367
37	0.759312549960032	0.759312549960032	0.759312549960032	0.8111111111111111	0.9067945643485212	0.9067945643485212	0.93621103117506	1.1056483948046751	0.49568932249051767	0.49568932303568214
38	0.7621103117505995	0.7621103117505995	0.7621103117505995	0.8107114308553157	0.9062350119904077	0.9062350119904077	0.9357314148681055	1.1316512326479935	0.5442156499115433	0.5442156502749862
39	0.7753796962430056	0.7753796962430056	0.7753796962430056	0.8211830535571543	0.9112709832134293	0.9112709832134293	0.9400479616306955	1.0707219852781968	0.49571256612132236	0.4957125764340162
40	0.7717026378896883	0.7717026378896883	0.7717026378896883	0.8204636290967227	0.9108713029576339	0.9108713029576339	0.9380495603517186	1.194895637011519	0.5589376636667223	0.5589376663471141
41	0.7680255795363709	0.7680255795363709	0.7680255795363709	0.8165467625899281	0.9098321342925659	0.9098321342925659	0.9377298161470823	1.127695945122779	0.5174509156495333	0.5174509121968252
42	0.7716227018385292	0.7716227018385292	0.7716227018385292	0.8218225419664269	0.9083932853717026	0.9083932853717026	0.9391686650679456	1.1127023206876092	0.5616683560173686	0.5616683540184323
43	0.7764188649080735	0.7764188649080735	0.7764188649080735	0.8247002398081534	0.9127098321342926	0.9127098321342926	0.9390887290167865	1.2042365641764041	0.5603827993135627	0.5603827878196792
44	0.7757793764988009	0.7757793764988009	0.7757793764988009	0.8206235011990408	0.9143884892086331	0.9143884892086331	0.9394884092725819	1.1900368760476208	0.5243254188993355	0.5243254165369563
45	0.7756195043964829	0.7756195043964829	0.7756195043964829	0.8233413269384492	0.9115107913669065	0.9115107913669065	0.9390887290167865	1.173452448640757	0.5313413015044317	0.5313412967796732
46	0.7771382893685052	0.7771382893685052	0.7771382893685052	0.8246203037569944	0.9112709832134293	0.9112709832134293	0.9408473221422862	1.2395079121640997	0.56151994195108	0.5615199455400792
47	0.7762589928057554	0.7762589928057554	0.7762589928057554	0.82414068745004	0.9122302158273381	0.9122302158273381	0.9400479616306955	1.2380226098750604	0.5577720540870981	0.5577720541779588
48	0.7784972022382094	0.7784972022382094	0.7784972022382094	0.8256594724220624	0.9115107913669065	0.9115107913669065	0.9412470023980816	1.2616251397951757	0.5933335730578841	0.5933335855966662
49	0.7804156674660272	0.7804156674660272	0.7804156674660272	0.8254196642685852	0.914228617106315	0.914228617106315	0.9399680255795364	1.2869033613696512	0.5747223828987378	0.5747223774470934
50	0.7753796962430056	0.7753796962430056	0.7753796962430056	0.8228617106314948	0.9104716227018386	0.9104716227018386	0.9402078337330136	1.2965806925828318	0.615640769962494	0.6156407663280644
51	0.7755395683453238	0.7755395683453238	0.7755395683453238	0.826378896882494	0.9092725819344525	0.9092725819344525	0.9409272581934452	1.2283909023574713	0.5827329837512679	0.5827329812071672
52	0.7782573940847323	0.7782573940847323	0.7782573940847323	0.8262190247801758	0.9127098321342926	0.9127098321342926	0.9422062350119904	1.3343462802060857	0.602645829819688	0.6026458349078894
53	0.7773780975219824	0.7773780975219824	0.7773780975219824	0.8250999200639488	0.9124700239808153	0.9124700239808153	0.9393285371702638	1.2974646983103169	0.5781219820605545	0.5781219760637458
54	0.7786570743405276	0.7786570743405276	0.7786570743405276	0.82414068745004	0.9148681055155875	0.9148681055155875	0.9411670663469225	1.337747326717008	0.607572137855175	0.6075721423073512
55	0.7816147082334133	0.7816147082334133	0.7816147082334133	0.829656274980016	0.9124700239808153	0.9124700239808153	0.9407673860911271	1.203620571766628	0.5836408985551538	0.5836408981917108
56	0.7843325339728218	0.7843325339728218	0.7843325339728218	0.8333333333333334	0.9108713029576339	0.9108713029576339	0.9408473221422862	1.273902372834727	0.6154052905011468	0.615405291500615
57	0.784732214228617	0.784732214228617	0.784732214228617	0.8350119904076738	0.9107913669064748	0.9107913669064748	0.9420463629096723	1.2517774134885702	0.6089003439538363	0.6089003319147883
58	0.7883293365307754	0.7883293365307754	0.7883293365307754	0.8360511590727419	0.9139888089528377	0.9139888089528377	0.9418864908073541	1.282347226677258	0.5887010659931636	0.5887010670834925
59	0.781374900079936	0.781374900079936	0.781374900079936	0.8301358912869704	0.9119104716227019	0.9119104716227019	0.9404476418864908	1.2502302973198978	0.6708544403450881	0.67085444363879
60	0.791127098321343	0.791127098321343	0.791127098321343	0.837330135891287	0.9135891286970423	0.9135891286970423	0.9406075139888089	1.3017157077755235	0.6227724312736493	0.6227724317733835
61	0.786810551558753	0.786810551558753	0.786810551558753	0.8291766586730616	0.9163868904876099	0.9163868904876099	0.9428457234212629	1.3970768428975489	0.629142851273461	0.6291428472755886
62	0.7908073541167067	0.7908073541167067	0.7908073541167067	0.8374900079936051	0.9159872102318145	0.9159872102318145	0.9443645083932853	1.215066465945267	0.5765908680311064	0.5765908680311064
63	0.7831334932054357	0.7831334932054357	0.7831334932054357	0.8323741007194244	0.9117505995203837	0.9117505995203837	0.9410871302957634	1.375804068993425	0.6322933559464973	0.632293353220675
64	0.7842525979216627	0.7842525979216627	0.7842525979216627	0.8298960831334932	0.9139888089528377	0.9139888089528377	0.9430855315747402	1.3115768997770985	0.6795076287192542	0.6795076275380646
65	0.7872102318145484	0.7872102318145484	0.7872102318145484	0.8344524380495604	0.9123900879296563	0.9123900879296563	0.9398081534772182	1.3180225426217587	0.6271904865052642	0.6271904848697709
66	0.7943245403677058	0.7943245403677058	0.7943245403677058	0.8393285371702638	0.9159872102318145	0.9159872102318145	0.9441247002398081	1.3955221720119348	0.6488637626171112	0.6488637626171112
67	0.7867306155075939	0.7867306155075939	0.7867306155075939	0.834052757793765	0.9140687450039968	0.9140687450039968	0.9430855315747402	1.2670073562568598	0.6276319901935938	0.627631992919416
68	0.7848121502797761	0.7848121502797761	0.7848121502797761	0.8312549960031974	0.9136690647482014	0.9136690647482014	0.9379696243005595	1.3543115509815924	0.6205134839728111	0.620513482973343
69	0.790087929656275	0.790087929656275	0.790087929656275	0.8343725019984013	0.9174260591526778	0.9174260591526778	0.9417266187050359	1.4032677384661283	0.6546096185722002	0.6546096234786801
70	0.7880095923261391	0.7880095923261391	0.7880095923261391	0.8356514788169465	0.913269384492406	0.913269384492406	0.9435651478816947	1.4294081692705953	0.6221558741498284	0.6221558696067915
71	0.7950439648281374	0.7950439648281374	0.7950439648281374	0.8398081534772183	0.9184652278177458	0.9184652278177458	0.9431654676258993	1.3065552423060758	0.6378626958807794	0.637862704058246
72	0.7818545163868905	0.7818545163868905	0.7818545163868905	0.829736211031175	0.9123900879296563	0.9123900879296563	0.9389288569144685	1.439043339265215	0.7284872166630698	0.7284872126651973
73	0.7915267785771383	0.7915267785771383	0.7915267785771383	0.8366107114308553	0.915347721822542	0.915347721822542	0.943884892086331	1.4157043375733604	0.6343797314230625	0.6343797237907605
74	0.7921662669864109	0.7921662669864109	0.7921662669864109	0.8368505195843325	0.9175059952038369	0.9175059952038369	0.9431654676258993	1.4311803795039517	0.6301738969618227	0.6301738995059234
75	0.7920863309352518	0.7920863309352518	0.7920863309352518	0.8393285371702638	0.9133493205435651	0.9133493205435651	0.9433253397282174	1.489556094347613	0.6345267300834743	0.6345267360802831
76	0.7946442845723422	0.7946442845723422	0.7946442845723422	0.839568345323741	0.9156674660271783	0.9156674660271783	0.9435651478816947	1.3291935595859796	0.6315824294053927	0.631582423408584
77	0.7880895283772982	0.7880895283772982	0.7880895283772982	0.8348521183053557	0.9133493205435651	0.9133493205435651	0.9445243804956035	1.3066696531604975	0.612629822387201	0.6126298311098319
78	0.7905675459632294	0.7905675459632294	0.7905675459632294	0.8376498800959232	0.9150279776179057	0.9150279776179057	0.9411670663469225	1.3630076727443716	0.6225893243511276	0.6225893211255713
79	0.7928057553956834	0.7928057553956834	0.7928057553956834	0.8399680255795364	0.9145483613109512	0.9145483613109512	0.9428457234212629	1.4074234259705252	0.6904185733235464	0.6904185725966605
80	0.7860111910471622	0.7860111910471622	0.7860111910471622	0.830775379696243	0.9162270183852917	0.9162270183852917	0.9403677058353317	1.3725966096730766	0.6656458180216027	0.6656458144326035
81	0.7993605115907274	0.7993605115907274	0.7993605115907274	0.8435651478816947	0.9183852917665867	0.9183852917665867	0.9450839328537171	1.2550451986082807	0.6547093402321745	0.6547093412316427
82	0.7952837729816147	0.7952837729816147	0.7952837729816147	0.8423661071143086	0.9160671462829736	0.9160671462829736	0.9442046362909672	1.3500891721497925	0.6454804707772848	0.645480460600882
83	0.7959232613908873	0.7959232613908873	0.7959232613908873	0.8430855315747402	0.9159872102318145	0.9159872102318145	0.9450839328537171	1.3583390023101478	0.6775480518117547	0.6775480519026155
84	0.7951239008792965	0.7951239008792965	0.7951239008792965	0.8435651478816947	0.9144684252597922	0.9144684252597922	0.9460431654676259	1.4235493665157886	0.6266981045283923	0.6266981057095818
85	0.7974420463629097	0.7974420463629097	0.7974420463629097	0.8436450839328538	0.9175059952038369	0.9175059952038369	0.9468425259792166	1.3905077551852871	0.6358234172732364	0.6358234110947062
86	0.7910471622701839	0.7910471622701839	0.7910471622701839	0.8389288569144684	0.9157474020783374	0.9157474020783374	0.9450839328537171	1.4223405763438743	0.6956746401492415	0.6956746426933422
87	0.7958433253397282	0.7958433253397282	0.7958433253397282	0.8402877697841726	0.9171063149480415	0.9171063149480415	0.9437250199840128	1.3869597786269434	0.6851078327290896	0.6851078313661785
88	0.7961630695443646	0.7961630695443646	0.7961630695443646	0.8430855315747402	0.9160671462829736	0.9160671462829736	0.9430055955235811	1.3543748495100838	0.6592368862432677	0.6592368800647375
89	0.7924860111910471	0.7924860111910471	0.7924860111910471	0.8405275779376499	0.9152677857713829	0.9152677857713829	0.9447641886490807	1.410204190090753	0.6738914282220166	0.6738914324016105
90	0.7976818545163868	0.7976818545163868	0.7976818545163868	0.8434852118305356	0.9171862509992006	0.9171862509992006	0.9432454036770583	1.4019672668499237	0.7145009584179739	0.7145009654142508
91	0.7972821742605916	0.7972821742605916	0.7972821742605916	0.8424460431654677	0.9171862509992006	0.9171862509992006	0.9460431654676259	1.4833874708813866	0.7053371268074687	0.70533711835742
