n_epoch	LAS_epoch	LAS_main_epoch	LAS_aux_epoch	acc_head_epoch	acc_deprel_main_epoch	acc_deprel_aux_epoch	acc_pos_epoch	loss_head_epoch	loss_deprel_main_epoch	loss_deprel_aux_epoch
16	0.8872102318145484	0.8872102318145484	0.8872102318145484	0.9284572342126299	0.9441247002398081	0.9441247002398081	0.9641087130295763	0.4579182978940946	0.2627326072670701	0.2627326044049568
17	0.8909672262190248	0.8909672262190248	0.8909672262190248	0.9306954436450839	0.9462030375699441	0.9462030375699441	0.964828137490008	0.4468488942962367	0.2514504987246743	0.25145049990586393
18	0.8896882494004796	0.8896882494004796	0.8896882494004796	0.9283772981614709	0.9474820143884892	0.9474820143884892	0.9657873701039169	0.48984596241413186	0.2837051848040485	0.28370518144220114
19	0.89224620303757	0.89224620303757	0.89224620303757	0.9308553157474021	0.9474020783373301	0.9474020783373301	0.9643485211830536	0.4494721924761174	0.2719598964492722	0.27195989953853733
20	0.8949640287769784	0.8949640287769784	0.8949640287769784	0.9314948041566746	0.949480415667466	0.949480415667466	0.9649880095923261	0.45328153999772197	0.25484041967315646	0.2548404225807001
21	0.8907274180655476	0.8907274180655476	0.8907274180655476	0.9295763389288569	0.9468425259792166	0.9468425259792166	0.9642685851318945	0.6327034562212847	0.3282598360646062	0.32825983879042836
22	0.8918465227817746	0.8918465227817746	0.8918465227817746	0.9302158273381295	0.9478816946442846	0.9478816946442846	0.9653077537969624	0.6001343270494012	0.31793749918479747	0.3179375028646574
23	0.8914468425259792	0.8914468425259792	0.8914468425259792	0.9300559552358113	0.9470823341326938	0.9470823341326938	0.9641886490807354	0.5131862731082593	0.3093774746194845	0.3093774750737882
24	0.8948041566746603	0.8948041566746603	0.8948041566746603	0.9305355715427658	0.9501199040767386	0.9501199040767386	0.9665867306155076	0.597210442991615	0.340655978655488	0.3406559782011843
25	0.8944044764188649	0.8944044764188649	0.8944044764188649	0.9291766586730615	0.950439648281375	0.950439648281375	0.9664268585131894	0.6241453200416844	0.31576241923087256	0.31576241777710073
26	0.893365307753797	0.893365307753797	0.893365307753797	0.929656274980016	0.9501199040767386	0.9501199040767386	0.966027178257394	0.599547883941474	0.3435480561016536	0.3435480562833751
27	0.8936850519584333	0.8936850519584333	0.8936850519584333	0.9310951239008793	0.9485211830535571	0.9485211830535571	0.9642685851318945	0.5904679607617099	0.3414376189523354	0.34143761954293017
28	0.8952038369304557	0.8952038369304557	0.8952038369304557	0.9310151878497203	0.9495603517186251	0.9495603517186251	0.9654676258992806	0.627049360009728	0.3595309942824448	0.3595309984166084
29	0.8949640287769784	0.8949640287769784	0.8949640287769784	0.931814548361311	0.9490807354116707	0.9490807354116707	0.9644284572342127	0.6758092318330721	0.37053383150842134	0.370533836755629
30	0.8936850519584333	0.8936850519584333	0.8936850519584333	0.93189448441247	0.9476418864908074	0.9476418864908074	0.9657074340527578	0.5944431607665426	0.3584559464645458	0.358455947100571
31	0.8971223021582734	0.8971223021582734	0.8971223021582734	0.9324540367705836	0.9513988808952838	0.9513988808952838	0.9663469224620304	0.6121471702013301	0.3839993713105597	0.38399936749440866
32	0.8966426858513189	0.8966426858513189	0.8966426858513189	0.9306954436450839	0.9511590727418066	0.9511590727418066	0.9670663469224621	0.7124344348423354	0.3887791680853541	0.38877916835793636
33	0.897841726618705	0.897841726618705	0.897841726618705	0.9323741007194245	0.9509992006394884	0.9509992006394884	0.9671462829736212	0.6990607415867023	0.4099288825513568	0.4099288830056605
34	0.8969624300559552	0.8969624300559552	0.8969624300559552	0.9317346123101519	0.950599520383693	0.950599520383693	0.9672262190247801	0.6683949855981975	0.4068469874469972	0.40684697354530414
35	0.8982414068745004	0.8982414068745004	0.8982414068745004	0.9335731414868106	0.951558752997602	0.951558752997602	0.9673860911270983	0.6628393272765651	0.4251289797219925	0.42512897781391695
36	0.8973621103117506	0.8973621103117506	0.8973621103117506	0.9326139088729016	0.9507593924860112	0.9507593924860112	0.9667466027178258	0.7650740618115467	0.4796047688734422	0.47960476596589857
